2.47486e+14,2.22009e-18
2.47734e+14,2.21522e-18
2.47982e+14,2.21035e-18
2.4823e+14,2.2055e-18
2.48478e+14,2.20065e-18
2.48726e+14,2.19582e-18
2.48975e+14,2.191e-18
2.49224e+14,2.18618e-18
2.49473e+14,2.18138e-18
2.49723e+14,2.17659e-18
2.49972e+14,2.17181e-18
2.50222e+14,2.16704e-18
2.50473e+14,2.16228e-18
2.50723e+14,2.15753e-18
2.50974e+14,2.15279e-18
2.51225e+14,2.14806e-18
2.51476e+14,2.14334e-18
2.51727e+14,2.13864e-18
2.51979e+14,2.13394e-18
2.52231e+14,2.12925e-18
2.52483e+14,2.12458e-18
2.52736e+14,2.11991e-18
2.52989e+14,2.11525e-18
2.53242e+14,2.11061e-18
2.53495e+14,2.10597e-18
2.53748e+14,2.10134e-18
2.54002e+14,2.09673e-18
2.54256e+14,2.09212e-18
2.5451e+14,2.08753e-18
2.54765e+14,2.08294e-18
2.5502e+14,2.07837e-18
2.55275e+14,2.0738e-18
2.5553e+14,2.06925e-18
2.55785e+14,2.0647e-18
2.56041e+14,2.06017e-18
2.56297e+14,2.05564e-18
2.56554e+14,2.05113e-18
2.5681e+14,2.04662e-18
2.57067e+14,2.04213e-18
2.57324e+14,2.03764e-18
2.57581e+14,2.03317e-18
2.57839e+14,2.0287e-18
2.58097e+14,2.02424e-18
2.58355e+14,2.0198e-18
2.58613e+14,2.01536e-18
2.58872e+14,2.01093e-18
2.59131e+14,2.00652e-18
2.5939e+14,2.00211e-18
2.59649e+14,1.99771e-18
2.59909e+14,1.99332e-18
2.60169e+14,1.98895e-18
2.60429e+14,1.98458e-18
2.60689e+14,1.98022e-18
2.6095e+14,1.97587e-18
2.61211e+14,1.97153e-18
2.61472e+14,1.9672e-18
2.61734e+14,1.96288e-18
2.61995e+14,1.95857e-18
2.62257e+14,1.95426e-18
2.6252e+14,1.94997e-18
2.62782e+14,1.94569e-18
2.63045e+14,1.94142e-18
2.63308e+14,1.93715e-18
2.63571e+14,1.9329e-18
2.63835e+14,1.92865e-18
2.64099e+14,1.92441e-18
2.64363e+14,1.92019e-18
2.64627e+14,1.91597e-18
2.64892e+14,1.91176e-18
2.65157e+14,1.90756e-18
2.65422e+14,1.90337e-18
2.65687e+14,1.89919e-18
2.65953e+14,1.89502e-18
2.66219e+14,1.89086e-18
2.66485e+14,1.8867e-18
2.66752e+14,1.88256e-18
2.67018e+14,1.87843e-18
2.67285e+14,1.8743e-18
2.67553e+14,1.87018e-18
2.6782e+14,1.86607e-18
2.68088e+14,1.86198e-18
2.68356e+14,1.85789e-18
2.68624e+14,1.85381e-18
2.68893e+14,1.84973e-18
2.69162e+14,1.84567e-18
2.69431e+14,1.84162e-18
2.69701e+14,1.83757e-18
2.6997e+14,1.83354e-18
2.7024e+14,1.82951e-18
2.7051e+14,1.82549e-18
2.70781e+14,1.82148e-18
2.71052e+14,1.81748e-18
2.71323e+14,1.81349e-18
2.71594e+14,1.8095e-18
2.71866e+14,1.80553e-18
2.72138e+14,1.80156e-18
2.7241e+14,1.79761e-18
2.72682e+14,1.79366e-18
2.72955e+14,1.78972e-18
2.73228e+14,1.78579e-18
2.73501e+14,1.78186e-18
2.73774e+14,1.77795e-18
2.74048e+14,1.77405e-18
2.74322e+14,1.77015e-18
2.74597e+14,1.76626e-18
2.74871e+14,1.76238e-18
2.75146e+14,1.75851e-18
2.75421e+14,1.75465e-18
2.75697e+14,1.75079e-18
2.75972e+14,1.74695e-18
2.76248e+14,1.74311e-18
2.76525e+14,1.73928e-18
2.76801e+14,1.73546e-18
2.77078e+14,1.73165e-18
2.77355e+14,1.72785e-18
2.77632e+14,1.72405e-18
2.7791e+14,1.72026e-18
2.78188e+14,1.71649e-18
2.78466e+14,1.71272e-18
2.78745e+14,1.70895e-18
2.79023e+14,1.7052e-18
2.79302e+14,1.70145e-18
2.79582e+14,1.69772e-18
2.79861e+14,1.69399e-18
2.80141e+14,1.69027e-18
2.80421e+14,1.68656e-18
2.80702e+14,1.68285e-18
2.80982e+14,1.67915e-18
2.81263e+14,1.67547e-18
2.81545e+14,1.67179e-18
2.81826e+14,1.66811e-18
2.82108e+14,1.66445e-18
2.8239e+14,1.66079e-18
2.82672e+14,1.65715e-18
2.82955e+14,1.65351e-18
2.83238e+14,1.64987e-18
2.83521e+14,1.64625e-18
2.83805e+14,1.64263e-18
2.84089e+14,1.63903e-18
2.84373e+14,1.63543e-18
2.84657e+14,1.63183e-18
2.84942e+14,1.62825e-18
2.85227e+14,1.62467e-18
2.85512e+14,1.6211e-18
2.85797e+14,1.61754e-18
2.86083e+14,1.61399e-18
2.86369e+14,1.61045e-18
2.86656e+14,1.60691e-18
2.86942e+14,1.60338e-18
2.87229e+14,1.59986e-18
2.87517e+14,1.59634e-18
2.87804e+14,1.59284e-18
2.88092e+14,1.58934e-18
2.8838e+14,1.58585e-18
2.88668e+14,1.58236e-18
2.88957e+14,1.57889e-18
2.89246e+14,1.57542e-18
2.89535e+14,1.57196e-18
2.89825e+14,1.56851e-18
2.90115e+14,1.56506e-18
2.90405e+14,1.56162e-18
2.90695e+14,1.55819e-18
2.90986e+14,1.55477e-18
2.91277e+14,1.55136e-18
2.91568e+14,1.54795e-18
2.9186e+14,1.54455e-18
2.92151e+14,1.54116e-18
2.92444e+14,1.53777e-18
2.92736e+14,1.53439e-18
2.93029e+14,1.53102e-18
2.93322e+14,1.52766e-18
2.93615e+14,1.52431e-18
2.93909e+14,1.52096e-18
2.94203e+14,1.51762e-18
2.94497e+14,1.51428e-18
2.94791e+14,1.51096e-18
2.95086e+14,1.50764e-18
2.95381e+14,1.50433e-18
2.95677e+14,1.50102e-18
2.95972e+14,1.49773e-18
2.96268e+14,1.49444e-18
2.96565e+14,1.49115e-18
2.96861e+14,1.48788e-18
2.97158e+14,1.48461e-18
2.97455e+14,1.48135e-18
2.97753e+14,1.4781e-18
2.9805e+14,1.47485e-18
2.98348e+14,1.47161e-18
2.98647e+14,1.46838e-18
2.98945e+14,1.46515e-18
2.99244e+14,1.46193e-18
2.99544e+14,1.45872e-18
2.99843e+14,1.45552e-18
3.00143e+14,1.45232e-18
3.00443e+14,1.44913e-18
3.00744e+14,1.44595e-18
3.01044e+14,1.44277e-18
3.01345e+14,1.4396e-18
3.01647e+14,1.43644e-18
3.01948e+14,1.43329e-18
3.0225e+14,1.43014e-18
3.02552e+14,1.427e-18
3.02855e+14,1.42386e-18
3.03158e+14,1.42074e-18
3.03461e+14,1.41761e-18
3.03765e+14,1.4145e-18
3.04068e+14,1.41139e-18
3.04372e+14,1.40829e-18
3.04677e+14,1.4052e-18
3.04981e+14,1.40211e-18
3.05286e+14,1.39903e-18
3.05592e+14,1.39596e-18
3.05897e+14,1.39289e-18
3.06203e+14,1.38984e-18
3.06509e+14,1.38678e-18
3.06816e+14,1.38374e-18
3.07123e+14,1.3807e-18
3.0743e+14,1.37766e-18
3.07737e+14,1.37464e-18
3.08045e+14,1.37162e-18
3.08353e+14,1.36861e-18
3.08661e+14,1.3656e-18
3.0897e+14,1.3626e-18
3.09279e+14,1.35961e-18
3.09588e+14,1.35662e-18
3.09898e+14,1.35364e-18
3.10208e+14,1.35067e-18
3.10518e+14,1.3477e-18
3.10828e+14,1.34474e-18
3.11139e+14,1.34179e-18
3.1145e+14,1.33884e-18
3.11762e+14,1.3359e-18
3.12074e+14,1.33297e-18
3.12386e+14,1.33004e-18
3.12698e+14,1.32712e-18
3.13011e+14,1.3242e-18
3.13324e+14,1.32129e-18
3.13637e+14,1.31839e-18
3.13951e+14,1.3155e-18
3.14265e+14,1.31261e-18
3.14579e+14,1.30972e-18
3.14894e+14,1.30685e-18
3.15208e+14,1.30398e-18
3.15524e+14,1.30111e-18
3.15839e+14,1.29825e-18
3.16155e+14,1.2954e-18
3.16471e+14,1.29256e-18
3.16788e+14,1.28972e-18
3.17104e+14,1.28688e-18
3.17422e+14,1.28406e-18
3.17739e+14,1.28124e-18
3.18057e+14,1.27842e-18
3.18375e+14,1.27562e-18
3.18693e+14,1.27281e-18
3.19012e+14,1.27002e-18
3.19331e+14,1.26723e-18
3.1965e+14,1.26444e-18
3.1997e+14,1.26167e-18
3.2029e+14,1.2589e-18
3.2061e+14,1.25613e-18
3.20931e+14,1.25337e-18
3.21252e+14,1.25062e-18
3.21573e+14,1.24787e-18
3.21894e+14,1.24513e-18
3.22216e+14,1.2424e-18
3.22539e+14,1.23967e-18
3.22861e+14,1.23694e-18
3.23184e+14,1.23423e-18
3.23507e+14,1.23152e-18
3.23831e+14,1.22881e-18
3.24155e+14,1.22611e-18
3.24479e+14,1.22342e-18
3.24803e+14,1.22073e-18
3.25128e+14,1.21805e-18
3.25453e+14,1.21538e-18
3.25779e+14,1.21271e-18
3.26104e+14,1.21004e-18
3.2643e+14,1.20738e-18
3.26757e+14,1.20473e-18
3.27084e+14,1.20209e-18
3.27411e+14,1.19945e-18
3.27738e+14,1.19681e-18
3.28066e+14,1.19418e-18
3.28394e+14,1.19156e-18
3.28722e+14,1.18894e-18
3.29051e+14,1.18633e-18
3.2938e+14,1.18372e-18
3.29709e+14,1.18112e-18
3.30039e+14,1.17853e-18
3.30369e+14,1.17594e-18
3.307e+14,1.17336e-18
3.3103e+14,1.17078e-18
3.31361e+14,1.16821e-18
3.31693e+14,1.16564e-18
3.32024e+14,1.16308e-18
3.32356e+14,1.16053e-18
3.32689e+14,1.15798e-18
3.33021e+14,1.15544e-18
3.33354e+14,1.1529e-18
3.33688e+14,1.15037e-18
3.34021e+14,1.14784e-18
3.34356e+14,1.14532e-18
3.3469e+14,1.1428e-18
3.35025e+14,1.14029e-18
3.3536e+14,1.13779e-18
3.35695e+14,1.13529e-18
3.36031e+14,1.1328e-18
3.36367e+14,1.13031e-18
3.36703e+14,1.12782e-18
3.3704e+14,1.12535e-18
3.37377e+14,1.12288e-18
3.37714e+14,1.12041e-18
3.38052e+14,1.11795e-18
3.3839e+14,1.11549e-18
3.38728e+14,1.11304e-18
3.39067e+14,1.1106e-18
3.39406e+14,1.10816e-18
3.39746e+14,1.10572e-18
3.40085e+14,1.1033e-18
3.40425e+14,1.10087e-18
3.40766e+14,1.09845e-18
3.41107e+14,1.09604e-18
3.41448e+14,1.09363e-18
3.41789e+14,1.09123e-18
3.42131e+14,1.08883e-18
3.42473e+14,1.08644e-18
3.42815e+14,1.08406e-18
3.43158e+14,1.08168e-18
3.43501e+14,1.0793e-18
3.43845e+14,1.07693e-18
3.44189e+14,1.07456e-18
3.44533e+14,1.0722e-18
3.44878e+14,1.06985e-18
3.45222e+14,1.0675e-18
3.45568e+14,1.06515e-18
3.45913e+14,1.06281e-18
3.46259e+14,1.06048e-18
3.46605e+14,1.05815e-18
3.46952e+14,1.05583e-18
3.47299e+14,1.05351e-18
3.47646e+14,1.05119e-18
3.47994e+14,1.04888e-18
3.48342e+14,1.04658e-18
3.4869e+14,1.04428e-18
3.49039e+14,1.04199e-18
3.49388e+14,1.0397e-18
3.49737e+14,1.03742e-18
3.50087e+14,1.03514e-18
3.50437e+14,1.03286e-18
3.50788e+14,1.03059e-18
3.51138e+14,1.02833e-18
3.5149e+14,1.02607e-18
3.51841e+14,1.02382e-18
3.52193e+14,1.02157e-18
3.52545e+14,1.01933e-18
3.52898e+14,1.01709e-18
3.5325e+14,1.01485e-18
3.53604e+14,1.01262e-18
3.53957e+14,1.0104e-18
3.54311e+14,1.00818e-18
3.54666e+14,1.00597e-18
3.5502e+14,1.00376e-18
3.55375e+14,1.00155e-18
3.55731e+14,9.99351e-19
3.56086e+14,9.97156e-19
3.56442e+14,9.94966e-19
3.56799e+14,9.92781e-19
3.57156e+14,9.906e-19
3.57513e+14,9.88424e-19
3.5787e+14,9.86253e-19
3.58228e+14,9.84087e-19
3.58586e+14,9.81925e-19
3.58945e+14,9.79769e-19
3.59304e+14,9.77617e-19
3.59663e+14,9.75469e-19
3.60023e+14,9.73327e-19
3.60383e+14,9.71189e-19
3.60743e+14,9.69056e-19
3.61104e+14,9.66927e-19
3.61465e+14,9.64803e-19
3.61827e+14,9.62684e-19
3.62189e+14,9.6057e-19
3.62551e+14,9.5846e-19
3.62913e+14,9.56354e-19
3.63276e+14,9.54254e-19
3.63639e+14,9.52158e-19
3.64003e+14,9.50066e-19
3.64367e+14,9.4798e-19
3.64731e+14,9.45897e-19
3.65096e+14,9.4382e-19
3.65461e+14,9.41747e-19
3.65827e+14,9.39678e-19
3.66193e+14,9.37614e-19
3.66559e+14,9.35555e-19
3.66925e+14,9.335e-19
3.67292e+14,9.31449e-19
3.6766e+14,9.29403e-19
3.68027e+14,9.27362e-19
3.68395e+14,9.25325e-19
3.68764e+14,9.23293e-19
3.69132e+14,9.21265e-19
3.69502e+14,9.19241e-19
3.69871e+14,9.17222e-19
3.70241e+14,9.15207e-19
3.70611e+14,9.13197e-19
3.70982e+14,9.11191e-19
3.71353e+14,9.0919e-19
3.71724e+14,9.07193e-19
3.72096e+14,9.052e-19
3.72468e+14,9.03212e-19
3.7284e+14,9.01228e-19
3.73213e+14,8.99249e-19
3.73586e+14,8.97273e-19
3.7396e+14,8.95303e-19
3.74334e+14,8.93336e-19
3.74708e+14,8.91374e-19
3.75083e+14,8.89416e-19
3.75458e+14,8.87462e-19
3.75834e+14,8.85513e-19
3.76209e+14,8.83568e-19
3.76586e+14,8.81627e-19
3.76962e+14,8.79691e-19
3.77339e+14,8.77759e-19
3.77716e+14,8.75831e-19
3.78094e+14,8.73907e-19
3.78472e+14,8.71987e-19
3.78851e+14,8.70072e-19
3.7923e+14,8.68161e-19
3.79609e+14,8.66254e-19
3.79988e+14,8.64351e-19
3.80368e+14,8.62453e-19
3.80749e+14,8.60559e-19
3.8113e+14,8.58668e-19
3.81511e+14,8.56782e-19
3.81892e+14,8.549e-19
3.82274e+14,8.53023e-19
3.82656e+14,8.51149e-19
3.83039e+14,8.49279e-19
3.83422e+14,8.47414e-19
3.83805e+14,8.45553e-19
3.84189e+14,8.43695e-19
3.84573e+14,8.41842e-19
3.84958e+14,8.39993e-19
3.85343e+14,8.38148e-19
3.85728e+14,8.36307e-19
3.86114e+14,8.3447e-19
3.865e+14,8.32637e-19
3.86887e+14,8.30809e-19
3.87274e+14,8.28984e-19
3.87661e+14,8.27163e-19
3.88049e+14,8.25346e-19
3.88437e+14,8.23533e-19
3.88825e+14,8.21724e-19
3.89214e+14,8.19919e-19
3.89603e+14,8.18118e-19
3.89993e+14,8.16321e-19
3.90383e+14,8.14528e-19
3.90773e+14,8.12739e-19
3.91164e+14,8.10954e-19
3.91555e+14,8.09173e-19
3.91947e+14,8.07396e-19
3.92338e+14,8.05622e-19
3.92731e+14,8.03853e-19
3.93124e+14,8.02087e-19
3.93517e+14,8.00325e-19
3.9391e+14,7.98567e-19
3.94304e+14,7.96813e-19
3.94698e+14,7.95063e-19
3.95093e+14,7.93317e-19
3.95488e+14,7.91574e-19
3.95884e+14,7.89836e-19
3.9628e+14,7.88101e-19
3.96676e+14,7.8637e-19
3.97073e+14,7.84642e-19
3.9747e+14,7.82919e-19
3.97867e+14,7.81199e-19
3.98265e+14,7.79483e-19
3.98663e+14,7.77771e-19
3.99062e+14,7.76063e-19
3.99461e+14,7.74358e-19
3.9986e+14,7.72657e-19
4.0026e+14,7.7096e-19
4.0066e+14,7.69267e-19
4.01061e+14,7.67577e-19
4.01462e+14,7.65891e-19
4.01864e+14,7.64209e-19
4.02266e+14,7.6253e-19
4.02668e+14,7.60856e-19
4.0307e+14,7.59184e-19
4.03474e+14,7.57517e-19
4.03877e+14,7.55853e-19
4.04281e+14,7.54193e-19
4.04685e+14,7.52536e-19
4.0509e+14,7.50883e-19
4.05495e+14,7.49234e-19
4.059e+14,7.47588e-19
4.06306e+14,7.45946e-19
4.06713e+14,7.44308e-19
4.07119e+14,7.42673e-19
4.07526e+14,7.41042e-19
4.07934e+14,7.39414e-19
4.08342e+14,7.3779e-19
4.0875e+14,7.36169e-19
4.09159e+14,7.34552e-19
4.09568e+14,7.32939e-19
4.09978e+14,7.31329e-19
4.10388e+14,7.29723e-19
4.10798e+14,7.2812e-19
4.11209e+14,7.2652e-19
4.1162e+14,7.24925e-19
4.12032e+14,7.23332e-19
4.12444e+14,7.21744e-19
4.12856e+14,7.20158e-19
4.13269e+14,7.18577e-19
4.13682e+14,7.16998e-19
4.14096e+14,7.15423e-19
4.1451e+14,7.13852e-19
4.14925e+14,7.12284e-19
4.1534e+14,7.10719e-19
4.15755e+14,7.09158e-19
4.16171e+14,7.07601e-19
4.16587e+14,7.06046e-19
4.17003e+14,7.04496e-19
4.1742e+14,7.02948e-19
4.17838e+14,7.01404e-19
4.18256e+14,6.99864e-19
4.18674e+14,6.98326e-19
4.19093e+14,6.96793e-19
4.19512e+14,6.95262e-19
4.19931e+14,6.93735e-19
4.20351e+14,6.92211e-19
4.20771e+14,6.90691e-19
4.21192e+14,6.89174e-19
4.21613e+14,6.8766e-19
4.22035e+14,6.86149e-19
4.22457e+14,6.84642e-19
4.2288e+14,6.83138e-19
4.23302e+14,6.81638e-19
4.23726e+14,6.80141e-19
4.24149e+14,6.78647e-19
4.24574e+14,6.77156e-19
4.24998e+14,6.75669e-19
4.25423e+14,6.74185e-19
4.25849e+14,6.72704e-19
4.26274e+14,6.71226e-19
4.26701e+14,6.69752e-19
4.27127e+14,6.68281e-19
4.27555e+14,6.66813e-19
4.27982e+14,6.65348e-19
4.2841e+14,6.63887e-19
4.28839e+14,6.62429e-19
4.29267e+14,6.60974e-19
4.29697e+14,6.59522e-19
4.30126e+14,6.58073e-19
4.30556e+14,6.56628e-19
4.30987e+14,6.55186e-19
4.31418e+14,6.53747e-19
4.31849e+14,6.52311e-19
4.32281e+14,6.50878e-19
4.32714e+14,6.49448e-19
4.33146e+14,6.48022e-19
4.33579e+14,6.46598e-19
4.34013e+14,6.45178e-19
4.34447e+14,6.43761e-19
4.34881e+14,6.42347e-19
4.35316e+14,6.40936e-19
4.35752e+14,6.39528e-19
4.36187e+14,6.38124e-19
4.36624e+14,6.36722e-19
4.3706e+14,6.35323e-19
4.37497e+14,6.33928e-19
4.37935e+14,6.32535e-19
4.38373e+14,6.31146e-19
4.38811e+14,6.2976e-19
4.3925e+14,6.28377e-19
4.39689e+14,6.26996e-19
4.40129e+14,6.25619e-19
4.40569e+14,6.24245e-19
4.4101e+14,6.22874e-19
4.41451e+14,6.21506e-19
4.41892e+14,6.20141e-19
4.42334e+14,6.18778e-19
4.42776e+14,6.17419e-19
4.43219e+14,6.16063e-19
4.43662e+14,6.1471e-19
4.44106e+14,6.1336e-19
4.4455e+14,6.12013e-19
4.44995e+14,6.10668e-19
4.45439e+14,6.09327e-19
4.45885e+14,6.07989e-19
4.46331e+14,6.06653e-19
4.46777e+14,6.05321e-19
4.47224e+14,6.03991e-19
4.47671e+14,6.02664e-19
4.48119e+14,6.01341e-19
4.48567e+14,6.0002e-19
4.49016e+14,5.98702e-19
4.49465e+14,5.97387e-19
4.49914e+14,5.96075e-19
4.50364e+14,5.94765e-19
4.50814e+14,5.93459e-19
4.51265e+14,5.92156e-19
4.51716e+14,5.90855e-19
4.52168e+14,5.89557e-19
4.5262e+14,5.88262e-19
4.53073e+14,5.8697e-19
4.53526e+14,5.85681e-19
4.53979e+14,5.84394e-19
4.54433e+14,5.83111e-19
4.54888e+14,5.8183e-19
4.55343e+14,5.80552e-19
4.55798e+14,5.79277e-19
4.56254e+14,5.78004e-19
4.5671e+14,5.76735e-19
4.57167e+14,5.75468e-19
4.57624e+14,5.74204e-19
4.58082e+14,5.72943e-19
4.5854e+14,5.71684e-19
4.58998e+14,5.70429e-19
4.59457e+14,5.69176e-19
4.59917e+14,5.67926e-19
4.60377e+14,5.66678e-19
4.60837e+14,5.65433e-19
4.61298e+14,5.64191e-19
4.61759e+14,5.62952e-19
4.62221e+14,5.61716e-19
4.62683e+14,5.60482e-19
4.63146e+14,5.59251e-19
4.63609e+14,5.58022e-19
4.64073e+14,5.56797e-19
4.64537e+14,5.55574e-19
4.65001e+14,5.54353e-19
4.65466e+14,5.53136e-19
4.65932e+14,5.51921e-19
4.66398e+14,5.50709e-19
4.66864e+14,5.49499e-19
4.67331e+14,5.48292e-19
4.67798e+14,5.47088e-19
4.68266e+14,5.45886e-19
4.68734e+14,5.44687e-19
4.69203e+14,5.43491e-19
4.69672e+14,5.42297e-19
4.70142e+14,5.41106e-19
4.70612e+14,5.39917e-19
4.71083e+14,5.38731e-19
4.71554e+14,5.37548e-19
4.72025e+14,5.36367e-19
4.72497e+14,5.35189e-19
4.7297e+14,5.34014e-19
4.73443e+14,5.32841e-19
4.73916e+14,5.3167e-19
4.7439e+14,5.30502e-19
4.74864e+14,5.29337e-19
4.75339e+14,5.28175e-19
4.75815e+14,5.27014e-19
4.7629e+14,5.25857e-19
4.76767e+14,5.24702e-19
4.77244e+14,5.23549e-19
4.77721e+14,5.22399e-19
4.78199e+14,5.21252e-19
4.78677e+14,5.20107e-19
4.79155e+14,5.18965e-19
4.79635e+14,5.17825e-19
4.80114e+14,5.16687e-19
4.80594e+14,5.15552e-19
4.81075e+14,5.1442e-19
4.81556e+14,5.1329e-19
4.82038e+14,5.12163e-19
4.8252e+14,5.11038e-19
4.83002e+14,5.09915e-19
4.83485e+14,5.08795e-19
4.83969e+14,5.07678e-19
4.84453e+14,5.06563e-19
4.84937e+14,5.0545e-19
4.85422e+14,5.0434e-19
4.85907e+14,5.03232e-19
4.86393e+14,5.02127e-19
4.8688e+14,5.01024e-19
4.87367e+14,4.99923e-19
4.87854e+14,4.98825e-19
4.88342e+14,4.97729e-19
4.8883e+14,4.96636e-19
4.89319e+14,4.95545e-19
4.89808e+14,4.94457e-19
4.90298e+14,4.93371e-19
4.90788e+14,4.92287e-19
4.91279e+14,4.91206e-19
4.9177e+14,4.90127e-19
4.92262e+14,4.8905e-19
4.92754e+14,4.87976e-19
4.93247e+14,4.86904e-19
4.9374e+14,4.85835e-19
4.94234e+14,4.84768e-19
4.94728e+14,4.83703e-19
4.95223e+14,4.8264e-19
4.95718e+14,4.8158e-19
4.96214e+14,4.80523e-19
4.9671e+14,4.79467e-19
4.97207e+14,4.78414e-19
4.97704e+14,4.77363e-19
4.98202e+14,4.76315e-19
4.987e+14,4.75268e-19
4.99199e+14,4.74224e-19
4.99698e+14,4.73183e-19
5.00198e+14,4.72144e-19
5.00698e+14,4.71106e-19
5.01199e+14,4.70072e-19
5.017e+14,4.69039e-19
5.02202e+14,4.68009e-19
5.02704e+14,4.66981e-19
5.03206e+14,4.65955e-19
5.0371e+14,4.64932e-19
5.04213e+14,4.63911e-19
5.04718e+14,4.62892e-19
5.05222e+14,4.61875e-19
5.05727e+14,4.6086e-19
5.06233e+14,4.59848e-19
5.06739e+14,4.58838e-19
5.07246e+14,4.5783e-19
5.07753e+14,4.56825e-19
5.08261e+14,4.55821e-19
5.08769e+14,4.5482e-19
5.09278e+14,4.53821e-19
5.09787e+14,4.52824e-19
5.10297e+14,4.5183e-19
5.10808e+14,4.50837e-19
5.11318e+14,4.49847e-19
5.1183e+14,4.48859e-19
5.12342e+14,4.47873e-19
5.12854e+14,4.46889e-19
5.13367e+14,4.45908e-19
5.1388e+14,4.44928e-19
5.14394e+14,4.43951e-19
5.14908e+14,4.42976e-19
5.15423e+14,4.42003e-19
5.15939e+14,4.41032e-19
5.16455e+14,4.40063e-19
5.16971e+14,4.39097e-19
5.17488e+14,4.38132e-19
5.18006e+14,4.3717e-19
5.18524e+14,4.3621e-19
5.19042e+14,4.35251e-19
5.19561e+14,4.34295e-19
5.20081e+14,4.33341e-19
5.20601e+14,4.3239e-19
5.21121e+14,4.3144e-19
5.21642e+14,4.30492e-19
5.22164e+14,4.29547e-19
5.22686e+14,4.28603e-19
5.23209e+14,4.27662e-19
5.23732e+14,4.26722e-19
5.24256e+14,4.25785e-19
5.2478e+14,4.2485e-19
5.25305e+14,4.23917e-19
5.2583e+14,4.22986e-19
5.26356e+14,4.22057e-19
5.26882e+14,4.2113e-19
5.27409e+14,4.20205e-19
5.27937e+14,4.19282e-19
5.28465e+14,4.18361e-19
5.28993e+14,4.17442e-19
5.29522e+14,4.16525e-19
5.30052e+14,4.1561e-19
5.30582e+14,4.14697e-19
5.31112e+14,4.13786e-19
5.31643e+14,4.12877e-19
5.32175e+14,4.1197e-19
5.32707e+14,4.11065e-19
5.3324e+14,4.10163e-19
5.33773e+14,4.09262e-19
5.34307e+14,4.08363e-19
5.34841e+14,4.07466e-19
5.35376e+14,4.06571e-19
5.35911e+14,4.05678e-19
5.36447e+14,4.04787e-19
5.36984e+14,4.03898e-19
5.37521e+14,4.0301e-19
5.38058e+14,4.02125e-19
5.38596e+14,4.01242e-19
5.39135e+14,4.00361e-19
5.39674e+14,3.99481e-19
5.40214e+14,3.98604e-19
5.40754e+14,3.97728e-19
5.41295e+14,3.96855e-19
5.41836e+14,3.95983e-19
5.42378e+14,3.95113e-19
5.4292e+14,3.94245e-19
5.43463e+14,3.93379e-19
5.44007e+14,3.92515e-19
5.44551e+14,3.91653e-19
5.45095e+14,3.90793e-19
5.4564e+14,3.89935e-19
5.46186e+14,3.89078e-19
5.46732e+14,3.88224e-19
5.47279e+14,3.87371e-19
5.47826e+14,3.8652e-19
5.48374e+14,3.85671e-19
5.48922e+14,3.84824e-19
5.49471e+14,3.83979e-19
5.50021e+14,3.83135e-19
5.50571e+14,3.82294e-19
5.51121e+14,3.81454e-19
5.51672e+14,3.80616e-19
5.52224e+14,3.7978e-19
5.52776e+14,3.78946e-19
5.53329e+14,3.78114e-19
5.53882e+14,3.77283e-19
5.54436e+14,3.76454e-19
5.54991e+14,3.75627e-19
5.55546e+14,3.74802e-19
5.56101e+14,3.73979e-19
5.56657e+14,3.73158e-19
5.57214e+14,3.72338e-19
5.57771e+14,3.7152e-19
5.58329e+14,3.70704e-19
5.58887e+14,3.6989e-19
5.59446e+14,3.69077e-19
5.60006e+14,3.68267e-19
5.60566e+14,3.67458e-19
5.61126e+14,3.66651e-19
5.61687e+14,3.65845e-19
5.62249e+14,3.65042e-19
5.62811e+14,3.6424e-19
5.63374e+14,3.6344e-19
5.63938e+14,3.62642e-19
5.64501e+14,3.61845e-19
5.65066e+14,3.6105e-19
5.65631e+14,3.60257e-19
5.66197e+14,3.59466e-19
5.66763e+14,3.58677e-19
5.6733e+14,3.57889e-19
5.67897e+14,3.57103e-19
5.68465e+14,3.56318e-19
5.69033e+14,3.55536e-19
5.69602e+14,3.54755e-19
5.70172e+14,3.53975e-19
5.70742e+14,3.53198e-19
5.71313e+14,3.52422e-19
5.71884e+14,3.51648e-19
5.72456e+14,3.50876e-19
5.73029e+14,3.50105e-19
5.73602e+14,3.49336e-19
5.74175e+14,3.48569e-19
5.74749e+14,3.47803e-19
5.75324e+14,3.47039e-19
5.75899e+14,3.46277e-19
5.76475e+14,3.45516e-19
5.77052e+14,3.44757e-19
5.77629e+14,3.44e-19
5.78206e+14,3.43244e-19
5.78785e+14,3.42491e-19
5.79363e+14,3.41738e-19
5.79943e+14,3.40988e-19
5.80523e+14,3.40239e-19
5.81103e+14,3.39491e-19
5.81684e+14,3.38746e-19
5.82266e+14,3.38002e-19
5.82848e+14,3.37259e-19
5.83431e+14,3.36518e-19
5.84015e+14,3.35779e-19
5.84599e+14,3.35042e-19
5.85183e+14,3.34306e-19
5.85768e+14,3.33572e-19
5.86354e+14,3.32839e-19
5.86941e+14,3.32108e-19
5.87527e+14,3.31378e-19
5.88115e+14,3.3065e-19
5.88703e+14,3.29924e-19
5.89292e+14,3.29199e-19
5.89881e+14,3.28476e-19
5.90471e+14,3.27755e-19
5.91061e+14,3.27035e-19
5.91653e+14,3.26317e-19
5.92244e+14,3.256e-19
5.92836e+14,3.24885e-19
